metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,3955.698540,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
vus,1631562080,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
vus_max,1631562080,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4044.444904,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4043.677710,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4044.433078,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4043.837567,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4055.672248,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4140.263379,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,2473.645393,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,1576.116997,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4255.492304,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4291.891557,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4292.058992,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4387.583692,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562080,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562080,4479.422481,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562080,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562081,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562081,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562081,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562081,775.690726,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562081,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
